color_path,depth_path,ir_path,label,split
Testing/0010/010579-color.jpg,Testing/0010/010579-depth.jpg,Testing/0010/010579-ir.jpg,-1,testing
Testing/0010/010053-color.jpg,Testing/0010/010053-depth.jpg,Testing/0010/010053-ir.jpg,-1,testing
Testing/0010/010265-color.jpg,Testing/0010/010265-depth.jpg,Testing/0010/010265-ir.jpg,-1,testing
Testing/0010/010786-color.jpg,Testing/0010/010786-depth.jpg,Testing/0010/010786-ir.jpg,-1,testing
Testing/0010/010818-color.jpg,Testing/0010/010818-depth.jpg,Testing/0010/010818-ir.jpg,-1,testing
Testing/0010/010503-color.jpg,Testing/0010/010503-depth.jpg,Testing/0010/010503-ir.jpg,-1,testing
Testing/0010/010029-color.jpg,Testing/0010/010029-depth.jpg,Testing/0010/010029-ir.jpg,-1,testing
Testing/0010/010735-color.jpg,Testing/0010/010735-depth.jpg,Testing/0010/010735-ir.jpg,-1,testing
Testing/0010/010445-color.jpg,Testing/0010/010445-depth.jpg,Testing/0010/010445-ir.jpg,-1,testing
Testing/0010/010997-color.jpg,Testing/0010/010997-depth.jpg,Testing/0010/010997-ir.jpg,-1,testing
Testing/0010/010673-color.jpg,Testing/0010/010673-depth.jpg,Testing/0010/010673-ir.jpg,-1,testing
Testing/0010/010390-color.jpg,Testing/0010/010390-depth.jpg,Testing/0010/010390-ir.jpg,-1,testing
Testing/0010/010359-color.jpg,Testing/0010/010359-depth.jpg,Testing/0010/010359-ir.jpg,-1,testing
Testing/0010/010302-color.jpg,Testing/0010/010302-depth.jpg,Testing/0010/010302-ir.jpg,-1,testing
Testing/0010/010628-color.jpg,Testing/0010/010628-depth.jpg,Testing/0010/010628-ir.jpg,-1,testing
Testing/0010/010905-color.jpg,Testing/0010/010905-depth.jpg,Testing/0010/010905-ir.jpg,-1,testing
Testing/0010/010134-color.jpg,Testing/0010/010134-depth.jpg,Testing/0010/010134-ir.jpg,-1,testing
Testing/0010/010244-color.jpg,Testing/0010/010244-depth.jpg,Testing/0010/010244-ir.jpg,-1,testing
Testing/0010/010072-color.jpg,Testing/0010/010072-depth.jpg,Testing/0010/010072-ir.jpg,-1,testing
Testing/0010/010591-color.jpg,Testing/0010/010591-depth.jpg,Testing/0010/010591-ir.jpg,-1,testing
Testing/0010/010558-color.jpg,Testing/0010/010558-depth.jpg,Testing/0010/010558-ir.jpg,-1,testing
Testing/0010/010843-color.jpg,Testing/0010/010843-depth.jpg,Testing/0010/010843-ir.jpg,-1,testing
Testing/0010/010714-color.jpg,Testing/0010/010714-depth.jpg,Testing/0010/010714-ir.jpg,-1,testing
Testing/0010/010008-color.jpg,Testing/0010/010008-depth.jpg,Testing/0010/010008-ir.jpg,-1,testing
Testing/0010/010522-color.jpg,Testing/0010/010522-depth.jpg,Testing/0010/010522-ir.jpg,-1,testing
Testing/0010/010839-color.jpg,Testing/0010/010839-depth.jpg,Testing/0010/010839-ir.jpg,-1,testing
Testing/0010/010378-color.jpg,Testing/0010/010378-depth.jpg,Testing/0010/010378-ir.jpg,-1,testing
Testing/0010/010652-color.jpg,Testing/0010/010652-depth.jpg,Testing/0010/010652-ir.jpg,-1,testing
Testing/0010/010464-color.jpg,Testing/0010/010464-depth.jpg,Testing/0010/010464-ir.jpg,-1,testing
Testing/0010/010187-color.jpg,Testing/0010/010187-depth.jpg,Testing/0010/010187-ir.jpg,-1,testing
Testing/0010/010193-color.jpg,Testing/0010/010193-depth.jpg,Testing/0010/010193-ir.jpg,-1,testing
Testing/0010/010470-color.jpg,Testing/0010/010470-depth.jpg,Testing/0010/010470-ir.jpg,-1,testing
Testing/0010/010646-color.jpg,Testing/0010/010646-depth.jpg,Testing/0010/010646-ir.jpg,-1,testing
Testing/0010/010536-color.jpg,Testing/0010/010536-depth.jpg,Testing/0010/010536-ir.jpg,-1,testing
Testing/0010/010700-color.jpg,Testing/0010/010700-depth.jpg,Testing/0010/010700-ir.jpg,-1,testing
Testing/0010/010857-color.jpg,Testing/0010/010857-depth.jpg,Testing/0010/010857-ir.jpg,-1,testing
Testing/0010/010585-color.jpg,Testing/0010/010585-depth.jpg,Testing/0010/010585-ir.jpg,-1,testing
Testing/0010/010066-color.jpg,Testing/0010/010066-depth.jpg,Testing/0010/010066-ir.jpg,-1,testing
Testing/0010/010250-color.jpg,Testing/0010/010250-depth.jpg,Testing/0010/010250-ir.jpg,-1,testing
Testing/0010/010299-color.jpg,Testing/0010/010299-depth.jpg,Testing/0010/010299-ir.jpg,-1,testing
Testing/0010/010120-color.jpg,Testing/0010/010120-depth.jpg,Testing/0010/010120-ir.jpg,-1,testing
Testing/0010/010911-color.jpg,Testing/0010/010911-depth.jpg,Testing/0010/010911-ir.jpg,-1,testing
Testing/0010/010316-color.jpg,Testing/0010/010316-depth.jpg,Testing/0010/010316-ir.jpg,-1,testing
Testing/0010/010801-color.jpg,Testing/0010/010801-depth.jpg,Testing/0010/010801-ir.jpg,-1,testing
Testing/0010/010030-color.jpg,Testing/0010/010030-depth.jpg,Testing/0010/010030-ir.jpg,-1,testing
Testing/0010/010206-color.jpg,Testing/0010/010206-depth.jpg,Testing/0010/010206-ir.jpg,-1,testing
Testing/0010/010176-color.jpg,Testing/0010/010176-depth.jpg,Testing/0010/010176-ir.jpg,-1,testing
Testing/0010/010495-color.jpg,Testing/0010/010495-depth.jpg,Testing/0010/010495-ir.jpg,-1,testing
Testing/0010/010947-color.jpg,Testing/0010/010947-depth.jpg,Testing/0010/010947-ir.jpg,-1,testing
Testing/0010/010340-color.jpg,Testing/0010/010340-depth.jpg,Testing/0010/010340-ir.jpg,-1,testing
Testing/0010/010389-color.jpg,Testing/0010/010389-depth.jpg,Testing/0010/010389-ir.jpg,-1,testing
Testing/0010/010426-color.jpg,Testing/0010/010426-depth.jpg,Testing/0010/010426-ir.jpg,-1,testing
Testing/0010/010610-color.jpg,Testing/0010/010610-depth.jpg,Testing/0010/010610-ir.jpg,-1,testing
Testing/0010/010560-color.jpg,Testing/0010/010560-depth.jpg,Testing/0010/010560-ir.jpg,-1,testing
Testing/0010/010083-color.jpg,Testing/0010/010083-depth.jpg,Testing/0010/010083-ir.jpg,-1,testing
Testing/0010/010756-color.jpg,Testing/0010/010756-depth.jpg,Testing/0010/010756-ir.jpg,-1,testing
Testing/0010/010268-color.jpg,Testing/0010/010268-depth.jpg,Testing/0010/010268-ir.jpg,-1,testing
Testing/0010/010742-color.jpg,Testing/0010/010742-depth.jpg,Testing/0010/010742-ir.jpg,-1,testing
Testing/0010/010097-color.jpg,Testing/0010/010097-depth.jpg,Testing/0010/010097-ir.jpg,-1,testing
Testing/0010/010574-color.jpg,Testing/0010/010574-depth.jpg,Testing/0010/010574-ir.jpg,-1,testing
Testing/0010/010604-color.jpg,Testing/0010/010604-depth.jpg,Testing/0010/010604-ir.jpg,-1,testing
Testing/0010/010929-color.jpg,Testing/0010/010929-depth.jpg,Testing/0010/010929-ir.jpg,-1,testing
Testing/0010/010118-color.jpg,Testing/0010/010118-depth.jpg,Testing/0010/010118-ir.jpg,-1,testing
Testing/0010/010432-color.jpg,Testing/0010/010432-depth.jpg,Testing/0010/010432-ir.jpg,-1,testing
Testing/0010/010354-color.jpg,Testing/0010/010354-depth.jpg,Testing/0010/010354-ir.jpg,-1,testing
Testing/0010/010953-color.jpg,Testing/0010/010953-depth.jpg,Testing/0010/010953-ir.jpg,-1,testing
Testing/0010/010481-color.jpg,Testing/0010/010481-depth.jpg,Testing/0010/010481-ir.jpg,-1,testing
Testing/0010/010162-color.jpg,Testing/0010/010162-depth.jpg,Testing/0010/010162-ir.jpg,-1,testing
Testing/0010/010448-color.jpg,Testing/0010/010448-depth.jpg,Testing/0010/010448-ir.jpg,-1,testing
Testing/0010/010212-color.jpg,Testing/0010/010212-depth.jpg,Testing/0010/010212-ir.jpg,-1,testing
Testing/0010/010738-color.jpg,Testing/0010/010738-depth.jpg,Testing/0010/010738-ir.jpg,-1,testing
Testing/0010/010024-color.jpg,Testing/0010/010024-depth.jpg,Testing/0010/010024-ir.jpg,-1,testing
Testing/0010/010815-color.jpg,Testing/0010/010815-depth.jpg,Testing/0010/010815-ir.jpg,-1,testing
Testing/0010/010887-color.jpg,Testing/0010/010887-depth.jpg,Testing/0010/010887-ir.jpg,-1,testing
Testing/0010/010555-color.jpg,Testing/0010/010555-depth.jpg,Testing/0010/010555-ir.jpg,-1,testing
Testing/0010/010280-color.jpg,Testing/0010/010280-depth.jpg,Testing/0010/010280-ir.jpg,-1,testing
Testing/0010/010763-color.jpg,Testing/0010/010763-depth.jpg,Testing/0010/010763-ir.jpg,-1,testing
Testing/0010/010249-color.jpg,Testing/0010/010249-depth.jpg,Testing/0010/010249-ir.jpg,-1,testing
Testing/0010/010413-color.jpg,Testing/0010/010413-depth.jpg,Testing/0010/010413-ir.jpg,-1,testing
Testing/0010/010139-color.jpg,Testing/0010/010139-depth.jpg,Testing/0010/010139-ir.jpg,-1,testing
Testing/0010/010908-color.jpg,Testing/0010/010908-depth.jpg,Testing/0010/010908-ir.jpg,-1,testing
Testing/0010/010625-color.jpg,Testing/0010/010625-depth.jpg,Testing/0010/010625-ir.jpg,-1,testing
Testing/0010/010469-color.jpg,Testing/0010/010469-depth.jpg,Testing/0010/010469-ir.jpg,-1,testing
Testing/0010/010143-color.jpg,Testing/0010/010143-depth.jpg,Testing/0010/010143-ir.jpg,-1,testing
Testing/0010/010972-color.jpg,Testing/0010/010972-depth.jpg,Testing/0010/010972-ir.jpg,-1,testing
Testing/0010/010696-color.jpg,Testing/0010/010696-depth.jpg,Testing/0010/010696-ir.jpg,-1,testing
Testing/0010/010375-color.jpg,Testing/0010/010375-depth.jpg,Testing/0010/010375-ir.jpg,-1,testing
Testing/0010/010834-color.jpg,Testing/0010/010834-depth.jpg,Testing/0010/010834-ir.jpg,-1,testing
Testing/0010/010005-color.jpg,Testing/0010/010005-depth.jpg,Testing/0010/010005-ir.jpg,-1,testing
Testing/0010/010719-color.jpg,Testing/0010/010719-depth.jpg,Testing/0010/010719-ir.jpg,-1,testing
Testing/0010/010233-color.jpg,Testing/0010/010233-depth.jpg,Testing/0010/010233-ir.jpg,-1,testing
Testing/0010/010227-color.jpg,Testing/0010/010227-depth.jpg,Testing/0010/010227-ir.jpg,-1,testing
Testing/0010/010011-color.jpg,Testing/0010/010011-depth.jpg,Testing/0010/010011-ir.jpg,-1,testing
Testing/0010/010820-color.jpg,Testing/0010/010820-depth.jpg,Testing/0010/010820-ir.jpg,-1,testing
Testing/0010/010361-color.jpg,Testing/0010/010361-depth.jpg,Testing/0010/010361-ir.jpg,-1,testing
Testing/0010/010682-color.jpg,Testing/0010/010682-depth.jpg,Testing/0010/010682-ir.jpg,-1,testing
Testing/0010/010966-color.jpg,Testing/0010/010966-depth.jpg,Testing/0010/010966-ir.jpg,-1,testing
Testing/0010/010157-color.jpg,Testing/0010/010157-depth.jpg,Testing/0010/010157-ir.jpg,-1,testing
Testing/0010/010631-color.jpg,Testing/0010/010631-depth.jpg,Testing/0010/010631-ir.jpg,-1,testing
Testing/0010/010407-color.jpg,Testing/0010/010407-depth.jpg,Testing/0010/010407-ir.jpg,-1,testing
Testing/0010/010777-color.jpg,Testing/0010/010777-depth.jpg,Testing/0010/010777-ir.jpg,-1,testing
Testing/0010/010294-color.jpg,Testing/0010/010294-depth.jpg,Testing/0010/010294-ir.jpg,-1,testing
Testing/0010/010541-color.jpg,Testing/0010/010541-depth.jpg,Testing/0010/010541-ir.jpg,-1,testing
Testing/0010/010588-color.jpg,Testing/0010/010588-depth.jpg,Testing/0010/010588-ir.jpg,-1,testing
Testing/0010/010893-color.jpg,Testing/0010/010893-depth.jpg,Testing/0010/010893-ir.jpg,-1,testing
Testing/0010/010654-color.jpg,Testing/0010/010654-depth.jpg,Testing/0010/010654-ir.jpg,-1,testing
Testing/0010/010148-color.jpg,Testing/0010/010148-depth.jpg,Testing/0010/010148-ir.jpg,-1,testing
Testing/0010/010462-color.jpg,Testing/0010/010462-depth.jpg,Testing/0010/010462-ir.jpg,-1,testing
Testing/0010/010181-color.jpg,Testing/0010/010181-depth.jpg,Testing/0010/010181-ir.jpg,-1,testing
Testing/0010/010979-color.jpg,Testing/0010/010979-depth.jpg,Testing/0010/010979-ir.jpg,-1,testing
Testing/0010/010238-color.jpg,Testing/0010/010238-depth.jpg,Testing/0010/010238-ir.jpg,-1,testing
Testing/0010/010712-color.jpg,Testing/0010/010712-depth.jpg,Testing/0010/010712-ir.jpg,-1,testing
Testing/0010/010524-color.jpg,Testing/0010/010524-depth.jpg,Testing/0010/010524-ir.jpg,-1,testing
Testing/0010/010242-color.jpg,Testing/0010/010242-depth.jpg,Testing/0010/010242-ir.jpg,-1,testing
Testing/0010/010768-color.jpg,Testing/0010/010768-depth.jpg,Testing/0010/010768-ir.jpg,-1,testing
Testing/0010/010845-color.jpg,Testing/0010/010845-depth.jpg,Testing/0010/010845-ir.jpg,-1,testing
Testing/0010/010074-color.jpg,Testing/0010/010074-depth.jpg,Testing/0010/010074-ir.jpg,-1,testing
Testing/0010/010597-color.jpg,Testing/0010/010597-depth.jpg,Testing/0010/010597-ir.jpg,-1,testing
Testing/0010/010304-color.jpg,Testing/0010/010304-depth.jpg,Testing/0010/010304-ir.jpg,-1,testing
Testing/0010/010132-color.jpg,Testing/0010/010132-depth.jpg,Testing/0010/010132-ir.jpg,-1,testing
Testing/0010/010418-color.jpg,Testing/0010/010418-depth.jpg,Testing/0010/010418-ir.jpg,-1,testing
Testing/0010/010903-color.jpg,Testing/0010/010903-depth.jpg,Testing/0010/010903-ir.jpg,-1,testing
Testing/0010/010917-color.jpg,Testing/0010/010917-depth.jpg,Testing/0010/010917-ir.jpg,-1,testing
Testing/0010/010126-color.jpg,Testing/0010/010126-depth.jpg,Testing/0010/010126-ir.jpg,-1,testing
Testing/0010/010310-color.jpg,Testing/0010/010310-depth.jpg,Testing/0010/010310-ir.jpg,-1,testing
Testing/0010/010583-color.jpg,Testing/0010/010583-depth.jpg,Testing/0010/010583-ir.jpg,-1,testing
Testing/0010/010060-color.jpg,Testing/0010/010060-depth.jpg,Testing/0010/010060-ir.jpg,-1,testing
Testing/0010/010898-color.jpg,Testing/0010/010898-depth.jpg,Testing/0010/010898-ir.jpg,-1,testing
Testing/0010/010851-color.jpg,Testing/0010/010851-depth.jpg,Testing/0010/010851-ir.jpg,-1,testing
Testing/0010/010256-color.jpg,Testing/0010/010256-depth.jpg,Testing/0010/010256-ir.jpg,-1,testing
Testing/0010/010530-color.jpg,Testing/0010/010530-depth.jpg,Testing/0010/010530-ir.jpg,-1,testing
Testing/0010/010706-color.jpg,Testing/0010/010706-depth.jpg,Testing/0010/010706-ir.jpg,-1,testing
Testing/0010/010195-color.jpg,Testing/0010/010195-depth.jpg,Testing/0010/010195-ir.jpg,-1,testing
Testing/0010/010476-color.jpg,Testing/0010/010476-depth.jpg,Testing/0010/010476-ir.jpg,-1,testing
Testing/0010/010689-color.jpg,Testing/0010/010689-depth.jpg,Testing/0010/010689-ir.jpg,-1,testing
Testing/0010/010640-color.jpg,Testing/0010/010640-depth.jpg,Testing/0010/010640-ir.jpg,-1,testing
Testing/0010/010331-color.jpg,Testing/0010/010331-depth.jpg,Testing/0010/010331-ir.jpg,-1,testing
Testing/0010/010107-color.jpg,Testing/0010/010107-depth.jpg,Testing/0010/010107-ir.jpg,-1,testing
Testing/0010/010936-color.jpg,Testing/0010/010936-depth.jpg,Testing/0010/010936-ir.jpg,-1,testing
Testing/0010/010794-color.jpg,Testing/0010/010794-depth.jpg,Testing/0010/010794-ir.jpg,-1,testing
Testing/0010/010277-color.jpg,Testing/0010/010277-depth.jpg,Testing/0010/010277-ir.jpg,-1,testing
Testing/0010/010870-color.jpg,Testing/0010/010870-depth.jpg,Testing/0010/010870-ir.jpg,-1,testing
Testing/0010/010088-color.jpg,Testing/0010/010088-depth.jpg,Testing/0010/010088-ir.jpg,-1,testing
Testing/0010/010041-color.jpg,Testing/0010/010041-depth.jpg,Testing/0010/010041-ir.jpg,-1,testing
Testing/0010/010727-color.jpg,Testing/0010/010727-depth.jpg,Testing/0010/010727-ir.jpg,-1,testing
Testing/0010/010511-color.jpg,Testing/0010/010511-depth.jpg,Testing/0010/010511-ir.jpg,-1,testing
Testing/0010/010382-color.jpg,Testing/0010/010382-depth.jpg,Testing/0010/010382-ir.jpg,-1,testing
Testing/0010/010661-color.jpg,Testing/0010/010661-depth.jpg,Testing/0010/010661-ir.jpg,-1,testing
Testing/0010/010457-color.jpg,Testing/0010/010457-depth.jpg,Testing/0010/010457-ir.jpg,-1,testing
Testing/0010/010985-color.jpg,Testing/0010/010985-depth.jpg,Testing/0010/010985-ir.jpg,-1,testing
Testing/0010/010958-color.jpg,Testing/0010/010958-depth.jpg,Testing/0010/010958-ir.jpg,-1,testing
Testing/0010/010991-color.jpg,Testing/0010/010991-depth.jpg,Testing/0010/010991-ir.jpg,-1,testing
Testing/0010/010443-color.jpg,Testing/0010/010443-depth.jpg,Testing/0010/010443-ir.jpg,-1,testing
Testing/0010/010169-color.jpg,Testing/0010/010169-depth.jpg,Testing/0010/010169-ir.jpg,-1,testing
Testing/0010/010675-color.jpg,Testing/0010/010675-depth.jpg,Testing/0010/010675-ir.jpg,-1,testing
Testing/0010/010396-color.jpg,Testing/0010/010396-depth.jpg,Testing/0010/010396-ir.jpg,-1,testing
Testing/0010/010505-color.jpg,Testing/0010/010505-depth.jpg,Testing/0010/010505-ir.jpg,-1,testing
Testing/0010/010733-color.jpg,Testing/0010/010733-depth.jpg,Testing/0010/010733-ir.jpg,-1,testing
Testing/0010/010219-color.jpg,Testing/0010/010219-depth.jpg,Testing/0010/010219-ir.jpg,-1,testing
Testing/0010/010055-color.jpg,Testing/0010/010055-depth.jpg,Testing/0010/010055-ir.jpg,-1,testing
Testing/0010/010864-color.jpg,Testing/0010/010864-depth.jpg,Testing/0010/010864-ir.jpg,-1,testing
Testing/0010/010749-color.jpg,Testing/0010/010749-depth.jpg,Testing/0010/010749-ir.jpg,-1,testing
Testing/0010/010263-color.jpg,Testing/0010/010263-depth.jpg,Testing/0010/010263-ir.jpg,-1,testing
Testing/0010/010780-color.jpg,Testing/0010/010780-depth.jpg,Testing/0010/010780-ir.jpg,-1,testing
Testing/0010/010922-color.jpg,Testing/0010/010922-depth.jpg,Testing/0010/010922-ir.jpg,-1,testing
Testing/0010/010439-color.jpg,Testing/0010/010439-depth.jpg,Testing/0010/010439-ir.jpg,-1,testing
Testing/0010/010113-color.jpg,Testing/0010/010113-depth.jpg,Testing/0010/010113-ir.jpg,-1,testing
Testing/0010/010325-color.jpg,Testing/0010/010325-depth.jpg,Testing/0010/010325-ir.jpg,-1,testing
Testing/0010/010529-color.jpg,Testing/0010/010529-depth.jpg,Testing/0010/010529-ir.jpg,-1,testing
Testing/0010/010003-color.jpg,Testing/0010/010003-depth.jpg,Testing/0010/010003-ir.jpg,-1,testing
Testing/0010/010832-color.jpg,Testing/0010/010832-depth.jpg,Testing/0010/010832-ir.jpg,-1,testing
Testing/0010/010235-color.jpg,Testing/0010/010235-depth.jpg,Testing/0010/010235-ir.jpg,-1,testing
Testing/0010/010974-color.jpg,Testing/0010/010974-depth.jpg,Testing/0010/010974-ir.jpg,-1,testing
Testing/0010/010145-color.jpg,Testing/0010/010145-depth.jpg,Testing/0010/010145-ir.jpg,-1,testing
Testing/0010/010659-color.jpg,Testing/0010/010659-depth.jpg,Testing/0010/010659-ir.jpg,-1,testing
Testing/0010/010690-color.jpg,Testing/0010/010690-depth.jpg,Testing/0010/010690-ir.jpg,-1,testing
Testing/0010/010373-color.jpg,Testing/0010/010373-depth.jpg,Testing/0010/010373-ir.jpg,-1,testing
Testing/0010/010415-color.jpg,Testing/0010/010415-depth.jpg,Testing/0010/010415-ir.jpg,-1,testing
Testing/0010/010623-color.jpg,Testing/0010/010623-depth.jpg,Testing/0010/010623-ir.jpg,-1,testing
Testing/0010/010309-color.jpg,Testing/0010/010309-depth.jpg,Testing/0010/010309-ir.jpg,-1,testing
Testing/0010/010553-color.jpg,Testing/0010/010553-depth.jpg,Testing/0010/010553-ir.jpg,-1,testing
Testing/0010/010079-color.jpg,Testing/0010/010079-depth.jpg,Testing/0010/010079-ir.jpg,-1,testing
Testing/0010/010848-color.jpg,Testing/0010/010848-depth.jpg,Testing/0010/010848-ir.jpg,-1,testing
Testing/0010/010881-color.jpg,Testing/0010/010881-depth.jpg,Testing/0010/010881-ir.jpg,-1,testing
Testing/0010/010286-color.jpg,Testing/0010/010286-depth.jpg,Testing/0010/010286-ir.jpg,-1,testing
Testing/0010/010765-color.jpg,Testing/0010/010765-depth.jpg,Testing/0010/010765-ir.jpg,-1,testing
Testing/0010/010771-color.jpg,Testing/0010/010771-depth.jpg,Testing/0010/010771-ir.jpg,-1,testing
Testing/0010/010292-color.jpg,Testing/0010/010292-depth.jpg,Testing/0010/010292-ir.jpg,-1,testing
Testing/0010/010895-color.jpg,Testing/0010/010895-depth.jpg,Testing/0010/010895-ir.jpg,-1,testing
Testing/0010/010547-color.jpg,Testing/0010/010547-depth.jpg,Testing/0010/010547-ir.jpg,-1,testing
Testing/0010/010637-color.jpg,Testing/0010/010637-depth.jpg,Testing/0010/010637-ir.jpg,-1,testing
Testing/0010/010401-color.jpg,Testing/0010/010401-depth.jpg,Testing/0010/010401-ir.jpg,-1,testing
Testing/0010/010367-color.jpg,Testing/0010/010367-depth.jpg,Testing/0010/010367-ir.jpg,-1,testing
Testing/0010/010684-color.jpg,Testing/0010/010684-depth.jpg,Testing/0010/010684-ir.jpg,-1,testing
Testing/0010/010198-color.jpg,Testing/0010/010198-depth.jpg,Testing/0010/010198-ir.jpg,-1,testing
Testing/0010/010151-color.jpg,Testing/0010/010151-depth.jpg,Testing/0010/010151-ir.jpg,-1,testing
Testing/0010/010960-color.jpg,Testing/0010/010960-depth.jpg,Testing/0010/010960-ir.jpg,-1,testing
Testing/0010/010221-color.jpg,Testing/0010/010221-depth.jpg,Testing/0010/010221-ir.jpg,-1,testing
Testing/0010/010826-color.jpg,Testing/0010/010826-depth.jpg,Testing/0010/010826-ir.jpg,-1,testing
Testing/0010/010017-color.jpg,Testing/0010/010017-depth.jpg,Testing/0010/010017-ir.jpg,-1,testing
Testing/0010/010566-color.jpg,Testing/0010/010566-depth.jpg,Testing/0010/010566-ir.jpg,-1,testing
Testing/0010/010085-color.jpg,Testing/0010/010085-depth.jpg,Testing/0010/010085-ir.jpg,-1,testing
Testing/0010/010799-color.jpg,Testing/0010/010799-depth.jpg,Testing/0010/010799-ir.jpg,-1,testing
Testing/0010/010750-color.jpg,Testing/0010/010750-depth.jpg,Testing/0010/010750-ir.jpg,-1,testing
Testing/0010/010420-color.jpg,Testing/0010/010420-depth.jpg,Testing/0010/010420-ir.jpg,-1,testing
Testing/0010/010616-color.jpg,Testing/0010/010616-depth.jpg,Testing/0010/010616-ir.jpg,-1,testing
Testing/0010/010988-color.jpg,Testing/0010/010988-depth.jpg,Testing/0010/010988-ir.jpg,-1,testing
Testing/0010/010941-color.jpg,Testing/0010/010941-depth.jpg,Testing/0010/010941-ir.jpg,-1,testing
Testing/0010/010170-color.jpg,Testing/0010/010170-depth.jpg,Testing/0010/010170-ir.jpg,-1,testing
Testing/0010/010493-color.jpg,Testing/0010/010493-depth.jpg,Testing/0010/010493-ir.jpg,-1,testing
Testing/0010/010346-color.jpg,Testing/0010/010346-depth.jpg,Testing/0010/010346-ir.jpg,-1,testing
